1613121720000,47229.99,47268.00,47211.65,47261.16,64.874,1613121779999,3064964.62449,1069,37.768,1784377.50848,0
1613121780000,47261.17,47300.00,47261.16,47299.08,98.905,1613121839999,4676982.67413,1140,56.147,2655223.80613,0
1613121840000,47299.08,47339.50,47270.50,47302.97,129.982,1613121899999,6147858.45347,1410,60.743,2873185.40263,0
1613121900000,47302.97,47310.00,47266.94,47276.22,69.159,1613121959999,3270060.22398,980,22.540,1065867.82165,0
1613121960000,47276.21,47300.00,47250.00,47300.00,45.481,1613122019999,2150311.71245,876,23.281,1100715.50569,0
1613122020000,47300.00,47350.38,47300.00,47327.23,90.117,1613122079999,4265052.87095,1556,40.793,1930832.87319,0
1613122080000,47327.22,47329.78,47277.64,47311.68,40.434,1613122139999,1912417.18404,787,19.034,900303.87248,0
1613122140000,47312.59,47345.82,47290.07,47318.45,39.290,1613122199999,1858946.94027,1023,19.134,905327.23693,0
1613122200000,47318.45,47318.45,47210.00,47224.10,114.107,1613122259999,5390641.41892,1428,66.477,3140456.47255,0
1613122260000,47218.44,47332.91,47217.61,47332.12,53.439,1613122319999,2526272.69683,951,29.492,1394285.49983,0
1613122320000,47332.92,47377.55,47299.96,47345.92,110.043,1613122379999,5210474.46181,1600,58.671,2778194.22764,0
1613122380000,47349.75,47349.75,47291.99,47296.81,44.574,1613122439999,2109113.03972,845,18.180,860214.90931,0
1613122440000,47296.82,47377.55,47275.27,47376.46,79.202,1613122499999,3748528.63142,1315,51.306,2428393.04697,0
1613122500000,47376.47,47445.47,47376.46,47399.98,143.432,1613122559999,6800471.41231,1871,86.918,4120849.65168,0
1613122560000,47399.98,47493.89,47399.00,47487.85,215.315,1613122619999,10217301.36208,2205,155.098,7360169.87131,0
1613122620000,47487.85,47501.00,47432.75,47446.94,223.926,1613122679999,10631584.94736,2193,139.597,6627925.78038,0
1613122680000,47446.94,47450.00,47401.00,47432.99,62.188,1613122739999,2949449.15333,1097,24.424,1158485.29030,0
1613122740000,47432.98,47432.99,47225.13,47239.74,319.420,1613122799999,15113256.32683,2713,58.888,2787244.25728,0
1613122800000,47239.75,47366.34,47239.74,47301.59,110.508,1613122859999,5226591.51296,1734,68.288,3229659.41288,0
1613122860000,47301.59,47310.82,47261.27,47291.85,86.276,1613122919999,4079552.50821,1272,35.138,1661467.31754,0
1613122920000,47293.18,47418.56,47293.18,47414.08,113.321,1613122979999,5367225.98555,1539,70.986,3361842.39090,0
1613122980000,47414.09,47442.00,47349.54,47428.39,106.008,1613123039999,5024830.64767,1442,31.848,1509675.22640,0
1613123040000,47429.99,47466.00,47386.02,47406.46,115.151,1613123099999,5462293.31888,1324,45.379,2152836.21517,0
1613123100000,47406.46,47406.47,47358.73,47389.47,43.725,1613123159999,2071934.27424,874,16.450,779492.59311,0
1613123160000,47389.47,47389.47,47327.55,47361.18,61.294,1613123219999,2902622.02307,1151,33.578,1590047.46209,0
1613123220000,47361.18,47361.18,47280.00,47300.65,106.665,1613123279999,5045899.84651,1611,47.277,2236374.31041,0
1613123280000,47300.64,47353.80,47264.05,47271.53,57.711,1613123339999,2729839.38281,1010,32.240,1525111.73084,0
1613123340000,47271.52,47300.00,47241.18,47241.18,127.899,1613123399999,6045433.67747,1459,67.391,3185857.78068,0
1613123400000,47241.18,47360.82,47239.14,47292.88,84.158,1613123459999,3981466.95486,1419,46.529,2201045.19349,0
1613123460000,47295.75,47344.00,47276.66,47324.34,44.524,1613123519999,2106438.53942,1062,18.845,891563.04234,0
1613123520000,47324.34,47326.04,47234.40,47288.11,96.402,1613123579999,4556275.53911,1377,45.195,2135710.94939,0
1613123580000,47290.01,47298.50,47219.00,47268.99,93.440,1613123639999,4415317.32164,1244,62.478,2952515.55612,0
1613123640000,47270.20,47296.63,47236.05,47255.56,60.833,1613123699999,2875467.32698,914,41.761,1974095.61970,0
1613123700000,47255.55,47314.00,47250.56,47272.73,60.552,1613123759999,2863081.23431,1056,22.146,1047105.93796,0
1613123760000,47272.73,47370.00,47272.73,47370.00,94.339,1613123819999,4464211.44302,1398,47.558,2250553.60947,0
1613123820000,47369.89,47400.00,47327.69,47397.14,205.125,1613123879999,9716700.30334,1892,111.495,5281602.37023,0
1613123880000,47397.14,47450.00,47378.80,47445.57,149.108,1613123939999,7069009.99945,1690,64.798,3072284.35735,0
1613123940000,47442.00,47481.20,47421.99,47426.03,127.091,1613123999999,6030872.34479,1580,43.391,2059208.39007,0
1613124000000,47426.02,47499.11,47423.79,47498.86,198.686,1613124059999,9431573.55926,1849,131.467,6241052.64047,0
1613124060000,47498.87,47538.99,47494.10,47533.62,226.512,1613124119999,10761813.43575,2128,135.121,6419458.65091,0
1613124120000,47533.63,47537.12,47446.37,47492.89,142.467,1613124179999,6764683.02385,1687,34.295,1628534.85156,0
1613124180000,47492.89,47492.90,47452.60,47488.56,69.022,1613124239999,3276498.93950,854,23.929,1135951.72832,0
1613124240000,47488.55,47550.00,47471.90,47518.92,140.772,1613124299999,6689329.97625,1554,65.458,3110324.21758,0
1613124300000,47519.62,47530.19,47457.90,47474.88,137.888,1613124359999,6549481.43482,1873,57.728,2742101.01319,0
1613124360000,47475.81,47494.82,47443.39,47478.95,99.298,1613124419999,4713379.76003,1157,38.704,1837048.08206,0
1613124420000,47478.95,47519.37,47461.03,47471.85,64.149,1613124479999,3046125.83722,984,38.001,1804402.95117,0
1613124480000,47471.06,47508.93,47468.00,47508.92,49.886,1613124539999,2369236.75345,790,28.496,1353409.36814,0
1613124540000,47508.92,47526.67,47470.00,47520.00,78.985,1613124599999,3751100.71566,1036,45.793,2174738.28809,0
1613124600000,47526.02,47536.01,47473.69,47477.00,124.514,1613124659999,5914299.55151,1420,69.581,3305051.02501,0
1613124660000,47476.99,47487.50,47428.59,47434.08,76.198,1613124719999,3616092.02236,1124,27.820,1320315.92038,0
1613124720000,47440.00,47492.86,47430.01,47435.85,86.632,1613124779999,4111106.39315,1270,41.353,1962759.44564,0
1613124780000,47435.86,47523.00,47428.58,47500.00,100.423,1613124839999,4769058.38654,1526,72.290,3433339.23043,0
1613124840000,47499.99,47524.00,47467.85,47477.05,120.185,1613124899999,5708706.44169,1155,97.443,4628582.87270,0
1613124900000,47477.05,47510.00,47470.68,47478.07,64.388,1613124959999,3058113.35022,995,29.229,1388222.06786,0
1613124960000,47478.07,47492.45,47458.05,47481.25,66.954,1613125019999,3178789.18965,998,53.279,2529624.53112,0
1613125020000,47481.25,47505.70,47460.01,47483.01,104.941,1613125079999,4983135.47220,1245,78.855,3744452.58256,0
1613125080000,47483.00,47563.00,47479.62,47529.14,221.010,1613125139999,10504981.75425,2132,160.999,7652826.83588,0
1613125140000,47529.14,47647.76,47514.94,47585.49,465.394,1613125199999,22151919.56068,4174,201.035,9570007.44465,0
1613125200000,47583.89,47596.05,47533.37,47566.08,112.271,1613125259999,5339896.01119,1765,63.746,3032273.55147,0
1613125260000,47566.09,47800.01,47560.45,47740.15,656.473,1613125319999,31323396.56074,5483,447.579,21352887.55291,0
1613125320000,47740.15,47745.50,47676.21,47711.58,247.784,1613125379999,11820663.41938,2412,132.740,6332713.33712,0
1613125380000,47711.58,47813.00,47711.57,47785.53,214.210,1613125439999,10234512.08003,2578,130.570,6238606.61497,0
1613125440000,47785.54,47790.00,47683.09,47720.00,283.256,1613125499999,13519263.44097,2570,101.029,4822969.37012,0
1613125500000,47720.00,47768.40,47688.02,47688.02,145.626,1613125559999,6949122.32271,1618,85.706,4089908.52153,0
1613125560000,47688.02,47748.00,47640.00,47710.30,227.510,1613125619999,10850211.50152,2376,96.277,4591635.89908,0
1613125620000,47710.29,47735.00,47655.60,47659.59,123.294,1613125679999,5880267.53950,1437,79.302,3782438.40044,0
1613125680000,47655.40,47688.56,47650.00,47660.15,63.333,1613125739999,3018853.80123,1124,30.915,1473516.25205,0
1613125740000,47660.14,47714.10,47657.69,47680.75,75.549,1613125799999,3602572.70021,1149,41.734,1989994.82753,0
1613125800000,47680.76,47704.00,47635.78,47703.99,200.494,1613125859999,9554557.86760,1861,80.133,3818420.34655,0
1613125860000,47703.99,47704.00,47643.28,47650.00,62.099,1613125919999,2959123.73932,908,28.504,1358256.42935,0
1613125920000,47650.00,47693.94,47650.00,47663.20,60.929,1613125979999,2904425.85302,976,40.088,1910950.63159,0
1613125980000,47663.20,47688.81,47650.00,47651.61,70.001,1613126039999,3336278.49231,1061,33.112,1578147.40879,0
1613126040000,47651.60,47674.60,47631.04,47653.67,96.637,1613126099999,4604858.78634,1058,28.747,1369925.56014,0
1613126100000,47653.68,47661.87,47558.88,47593.58,171.716,1613126159999,8173909.19041,1942,56.202,2675168.21268,0
1613126160000,47593.57,47660.73,47593.57,47640.23,139.017,1613126219999,6622164.22469,1538,108.167,5152672.53600,0
1613126220000,47640.23,47640.24,47571.77,47574.42,86.940,1613126279999,4137910.42656,1108,19.016,905307.78711,0
1613126280000,47575.76,47634.50,47568.35,47614.48,146.804,1613126339999,6987888.93133,1419,71.708,3413987.79114,0
1613126340000,47616.08,47618.71,47569.57,47615.94,122.268,1613126399999,5819278.17467,1137,95.495,4545217.99915,0
1613126400000,47610.06,47668.71,47600.50,47638.68,158.169,1613126459999,7535245.61750,1449,88.848,4232800.46054,0
1613126460000,47638.67,47684.70,47625.91,47630.54,77.753,1613126519999,3705016.90584,1116,43.549,2075326.60656,0
1613126520000,47631.54,47631.54,47561.50,47611.60,88.458,1613126579999,4210524.40011,1116,51.533,2453100.07363,0
1613126580000,47611.60,47659.53,47587.25,47651.77,82.669,1613126639999,3936974.67801,986,50.532,2406800.98418,0
1613126640000,47652.72,47669.99,47616.01,47653.03,26.684,1613126699999,1271214.82758,806,12.648,602553.19630,0
1613126700000,47653.04,47703.05,47644.00,47644.01,86.858,1613126759999,4140720.18251,1350,50.496,2407368.62307,0
1613126760000,47647.83,47654.90,47567.16,47582.50,87.361,1613126819999,4158636.39854,1147,60.144,2863090.70465,0
1613126820000,47582.50,47582.50,47508.00,47511.78,187.060,1613126879999,8891291.10519,1989,39.887,1895977.82155,0
1613126880000,47511.14,47589.00,47510.29,47525.67,111.644,1613126939999,5307518.77664,1371,81.342,3867072.83554,0
1613126940000,47527.34,47543.39,47482.05,47489.99,117.046,1613126999999,5560928.20687,1691,35.979,1709669.98952,0
1613127000000,47489.99,47540.00,47424.00,47515.00,283.287,1613127059999,13450106.91106,2394,111.994,5319055.12655,0
1613127060000,47515.00,47583.87,47487.78,47554.04,122.327,1613127119999,5815185.79301,1293,94.054,4471362.79710,0
1613127120000,47551.46,47566.93,47521.46,47546.06,49.540,1613127179999,2355336.23133,803,23.363,1110859.59339,0
1613127180000,47546.07,47550.10,47458.46,47486.19,77.833,1613127239999,3697570.54670,1074,14.552,691295.65787,0
1613127240000,47486.20,47523.00,47486.19,47518.69,54.718,1613127299999,2599566.40163,932,23.103,1097610.23051,0
1613127300000,47518.68,47518.69,47484.63,47497.21,56.359,1613127359999,2676904.79622,881,26.464,1256962.97706,0
1613127360000,47497.21,47498.02,47460.67,47482.70,55.770,1613127419999,2648460.72665,990,18.670,886621.01182,0
1613127420000,47482.71,47536.28,47482.71,47496.43,68.260,1613127479999,3242932.51542,912,50.978,2421923.97191,0
1613127480000,47496.44,47545.00,47456.00,47480.00,177.194,1613127539999,8415498.07884,1315,55.387,2631204.50181,0
1613127540000,47480.01,47495.40,47450.00,47485.67,86.827,1613127599999,4122185.38405,1217,37.052,1759204.18402,0
1613127600000,47485.68,47582.00,47482.99,47560.33,192.488,1613127659999,9152179.47481,1908,136.625,6495708.61724,0
1613127660000,47563.10,47580.00,47536.51,47550.01,88.400,1613127719999,4204450.00722,1126,51.840,2465770.88728,0
1613127720000,47550.00,47550.00,47444.00,47482.99,198.790,1613127779999,9441374.72347,1688,85.003,4038873.09926,0
1613127780000,47483.00,47582.32,47483.00,47528.43,94.447,1613127839999,4489893.67864,1322,59.275,2817673.34562,0
1613127840000,47528.43,47540.37,47490.00,47495.32,43.391,1613127899999,2061599.60935,912,20.540,975946.79928,0
1613127900000,47495.32,47571.34,47495.25,47571.33,64.170,1613127959999,3050976.67143,1048,43.396,2063242.52135,0
1613127960000,47571.33,47600.00,47547.06,47567.67,69.075,1613128019999,3286165.88047,1164,36.399,1731783.72295,0
1613128020000,47567.67,47567.68,47522.13,47551.88,35.612,1613128079999,1692927.29419,854,22.408,1065250.21304,0
1613128080000,47554.71,47578.02,47528.39,47560.00,55.200,1613128139999,2624691.22416,992,20.042,953135.96968,0
1613128140000,47560.00,47565.56,47527.57,47555.01,67.439,1613128199999,3206182.92561,1054,22.322,1061286.21382,0
1613128200000,47555.00,47555.01,47508.65,47530.44,73.168,1613128259999,3477668.00150,1148,35.849,1704073.29271,0
1613128260000,47530.45,47564.66,47525.50,47564.65,36.442,1613128319999,1732896.16511,747,19.926,947504.87127,0
1613128320000,47564.65,47564.65,47507.61,47543.54,50.257,1613128379999,2389030.99050,1025,26.672,1267812.69083,0
1613128380000,47543.54,47570.00,47519.00,47543.44,37.510,1613128439999,1783319.42126,845,20.003,951031.00019,0
1613128440000,47543.45,47547.00,47494.13,47497.99,40.597,1613128499999,1928819.21015,884,16.064,763296.24262,0
1613128500000,47497.99,47508.06,47395.05,47402.52,218.598,1613128559999,10368119.37686,2314,47.083,2233423.72941,0
1613128560000,47402.52,47584.46,47370.00,47584.46,204.355,1613128619999,9696378.12249,2557,115.157,5465594.58904,0
1613128620000,47584.95,47666.51,47533.04,47534.18,273.938,1613128679999,13046250.48560,2959,128.760,6131857.86970,0
1613128680000,47533.04,47552.98,47448.47,47475.87,151.401,1613128739999,7189297.28385,1985,78.911,3746724.40217,0
1613128740000,47475.88,47490.00,47418.83,47450.52,100.204,1613128799999,4754940.65154,1441,42.595,2021434.30506,0
1613128800000,47450.52,47528.27,47445.00,47507.77,101.688,1613128859999,4830118.09500,1535,51.642,2452890.79303,0
1613128860000,47507.77,47617.05,47507.48,47611.45,102.262,1613128919999,4864663.61636,1560,53.025,2522354.74593,0
1613128920000,47613.47,47714.83,47595.92,47700.78,372.215,1613128979999,17743010.35818,2486,262.986,12537144.36344,0
1613128980000,47700.78,47707.00,47607.04,47675.87,283.948,1613129039999,13531132.42647,2286,144.691,6894681.69851,0
1613129040000,47677.41,47698.00,47642.25,47696.77,134.151,1613129099999,6394322.76454,1431,49.430,2356571.86089,0
1613129100000,47696.77,47778.00,47692.13,47768.65,243.025,1613129159999,11605411.79276,2514,138.397,6609187.72998,0
1613129160000,47768.65,47850.00,47768.65,47840.00,321.874,1613129219999,15387839.64079,2824,234.321,11202468.50049,0
1613129220000,47840.00,47841.00,47770.55,47807.77,195.260,1613129279999,9333006.72878,2034,66.668,3186722.88364,0
1613129280000,47807.77,47895.64,47800.00,47895.63,194.149,1613129339999,9289930.93795,2336,132.328,6332023.42811,0
1613129340000,47894.04,47977.08,47890.32,47967.34,393.340,1613129399999,18851732.56911,4170,232.690,11152687.98603,0
1613129400000,47967.34,48100.00,47942.72,47962.26,745.848,1613129459999,35812299.54252,6778,443.717,21307507.90816,0
1613129460000,47962.26,47990.00,47820.00,47891.51,450.830,1613129519999,21601067.21557,4270,113.619,5443844.43267,0
1613129520000,47895.00,47923.06,47860.99,47916.00,128.643,1613129579999,6160162.77713,2161,75.035,3593228.91895,0
1613129580000,47916.00,47920.38,47850.00,47856.51,170.722,1613129639999,8172719.52847,1714,55.446,2654355.87075,0
1613129640000,47856.80,47890.67,47850.88,47869.19,80.943,1613129699999,3874269.95664,1336,41.218,1972909.31757,0
1613129700000,47869.25,47899.81,47862.54,47865.05,89.098,1613129759999,4265489.41735,1536,38.716,1853567.29712,0
1613129760000,47865.05,47883.63,47843.51,47851.99,131.164,1613129819999,6276622.76288,1300,31.451,1505139.27281,0
1613129820000,47852.00,47888.00,47851.99,47870.54,82.019,1613129879999,3926020.11725,1206,65.769,3148166.55913,0
1613129880000,47870.53,47878.37,47840.01,47852.80,64.249,1613129939999,3074611.30564,1049,26.394,1263130.11716,0
1613129940000,47854.22,47858.51,47750.00,47758.56,248.011,1613129999999,11855449.17769,2096,56.508,2701288.79020,0
1613130000000,47758.57,47838.87,47752.14,47789.99,144.430,1613130059999,6902682.07560,1688,96.112,4593156.25961,0
1613130060000,47790.00,47840.50,47790.00,47833.60,64.745,1613130119999,3095984.56620,1100,44.168,2112027.04306,0
1613130120000,47834.88,47834.89,47791.60,47829.99,79.707,1613130179999,3810755.98653,1067,41.177,1968642.53042,0
1613130180000,47830.00,47863.63,47800.00,47828.91,99.064,1613130239999,4738268.00206,1203,45.367,2170227.30536,0
1613130240000,47828.91,47846.56,47810.00,47815.99,57.622,1613130299999,2755634.21238,948,38.958,1863092.83005,0
1613130300000,47815.99,47815.99,47751.75,47784.27,104.034,1613130359999,4971251.74101,1530,56.428,2696554.11663,0
1613130360000,47784.28,47798.33,47728.82,47777.83,85.629,1613130419999,4089708.26743,1226,30.725,1467529.44009,0
1613130420000,47777.84,47786.42,47722.00,47722.49,88.758,1613130479999,4237055.52297,1437,50.142,2393615.72205,0
1613130480000,47722.49,47775.65,47722.03,47730.00,121.908,1613130539999,5820906.65334,1421,76.665,3660772.50511,0
1613130540000,47730.01,47780.50,47730.00,47755.98,93.999,1613130599999,4488841.36473,1168,39.383,1880721.09056,0
1613130600000,47755.97,47826.97,47753.59,47804.93,107.947,1613130659999,5159678.61755,1229,80.189,3833025.74214,0
1613130660000,47804.92,47815.96,47754.00,47759.50,67.502,1613130719999,3225728.84839,910,29.998,1433720.88363,0
1613130720000,47759.51,47759.51,47677.33,47680.86,119.114,1613130779999,5683012.38356,1638,34.364,1639645.40958,0
1613130780000,47686.04,47720.99,47655.00,47661.38,125.941,1613130839999,6005550.60789,1625,72.522,3458564.80071,0
1613130840000,47661.38,47718.68,47661.37,47709.98,53.109,1613130899999,2532876.73642,1061,36.906,1760107.31089,0
1613130900000,47709.98,47718.67,47675.00,47709.02,51.630,1613130959999,2462724.38087,1053,32.932,1570828.68202,0
1613130960000,47709.01,47710.00,47680.00,47707.32,68.353,1613131019999,3260521.32243,852,24.184,1153651.88998,0
1613131020000,47707.33,47749.00,47674.12,47675.39,73.114,1613131079999,3487792.14972,1105,39.961,1906287.65817,0
1613131080000,47675.38,47730.00,47675.38,47692.65,129.366,1613131139999,6170006.25691,1255,68.412,3262705.46926,0
1613131140000,47692.65,47694.64,47660.54,47660.80,96.527,1613131199999,4602125.60685,978,32.133,1532117.87505,0
1613131200000,47660.80,47692.35,47660.80,47681.03,111.402,1613131259999,5310983.68496,1518,79.276,3779494.45687,0
